x,y,z,w,rho,grad,tau,exchange,reference
9.865143069698200.E-06,-4.219819692096100.E-05,-7.022153181055200.E-01,6.905564470847300.E-15,3.420367967817600.E-01,1.935612062134600.E-01,1.369221853588800.E-02,-1.536151247624300.E-01,-1.986061960936980.E-02
-9.865143069698200.E-06,-4.219819692096100.E-05,-7.022153181055200.E-01,6.905564470847300.E-15,3.420367967817600.E-01,1.935612062134600.E-01,1.369221853588800.E-02,-1.536151247624300.E-01,-1.986061960936980.E-02
4.219819692096100.E-05,9.865143069698200.E-06,-7.021955878193800.E-01,6.905564470847300.E-15,3.420406151066000.E-01,1.934910897144000.E-01,1.368214772798100.E-02,-1.536176685832400.E-01,-1.986079949927320.E-02
-4.219819692096100.E-05,9.865143069698200.E-06,-7.021955878193800.E-01,6.905564470847300.E-15,3.420406151066000.E-01,1.934910897144000.E-01,1.368214772798100.E-02,-1.536176685832400.E-01,-1.986079949927320.E-02
4.219819692096100.E-05,-9.865143069698200.E-06,-7.021955878193800.E-01,6.905564470847300.E-15,3.420406151066000.E-01,1.934910897144000.E-01,1.368214772798100.E-02,-1.536176685832400.E-01,-1.986079949927320.E-02
-4.219819692096100.E-05,-9.865143069698200.E-06,-7.021955878193800.E-01,6.905564470847300.E-15,3.420406151066000.E-01,1.934910897144000.E-01,1.368214772798100.E-02,-1.536176685832400.E-01,-1.986079949927320.E-02
4.219819692096100.E-05,9.865143069698200.E-06,-7.022153181055200.E-01,6.905564470847300.E-15,3.420367967817600.E-01,1.935612062134600.E-01,1.369221853588800.E-02,-1.536151247624300.E-01,-1.986061960936980.E-02
-4.219819692096100.E-05,9.865143069698200.E-06,-7.022153181055200.E-01,6.905564470847300.E-15,3.420367967817600.E-01,1.935612062134600.E-01,1.369221853588800.E-02,-1.536151247624300.E-01,-1.986061960936980.E-02
4.219819692096100.E-05,-9.865143069698200.E-06,-7.022153181055200.E-01,6.905564470847300.E-15,3.420367967817600.E-01,1.935612062134600.E-01,1.369221853588800.E-02,-1.536151247624300.E-01,-1.986061960936980.E-02
-4.219819692096100.E-05,-9.865143069698200.E-06,-7.022153181055200.E-01,6.905564470847300.E-15,3.420367967817600.E-01,1.935612062134600.E-01,1.369221853588800.E-02,-1.536151247624300.E-01,-1.986061960936980.E-02
3.116357413111400.E-05,3.116357413111400.E-05,-7.021997089905100.E-01,8.107432197913800.E-15,3.420398175419900.E-01,1.935057378828800.E-01,1.368425131856200.E-02,-1.536171372340000.E-01,-1.986076192387940.E-02
-3.116357413111400.E-05,3.116357413111400.E-05,-7.021997089905100.E-01,8.107432197913800.E-15,3.420398175419900.E-01,1.935057378828800.E-01,1.368425131856200.E-02,-1.536171372340000.E-01,-1.986076192387940.E-02
3.116357413111400.E-05,-3.116357413111400.E-05,-7.021997089905100.E-01,8.107432197913800.E-15,3.420398175419900.E-01,1.935057378828800.E-01,1.368425131856200.E-02,-1.536171372340000.E-01,-1.986076192387940.E-02
-3.116357413111400.E-05,-3.116357413111400.E-05,-7.021997089905100.E-01,8.107432197913800.E-15,3.420398175419900.E-01,1.935057378828800.E-01,1.368425131856200.E-02,-1.536171372340000.E-01,-1.986076192387940.E-02
3.116357413111400.E-05,3.116357413111400.E-05,-7.022111969344000.E-01,8.107432197913800.E-15,3.420375943253000.E-01,1.935465631598400.E-01,1.369011503869900.E-02,-1.536156560963000.E-01,-1.986065718312060.E-02
-3.116357413111400.E-05,3.116357413111400.E-05,-7.022111969344000.E-01,8.107432197913800.E-15,3.420375943253000.E-01,1.935465631598400.E-01,1.369011503869900.E-02,-1.536156560963000.E-01,-1.986065718312060.E-02
3.116357413111400.E-05,-3.116357413111400.E-05,-7.022111969344000.E-01,8.107432197913800.E-15,3.420375943253000.E-01,1.935465631598400.E-01,1.369011503869900.E-02,-1.536156560963000.E-01,-1.986065718312060.E-02
-3.116357413111400.E-05,-3.116357413111400.E-05,-7.022111969344000.E-01,8.107432197913800.E-15,3.420375943253000.E-01,1.935465631598400.E-01,1.369011503869900.E-02,-1.536156560963000.E-01,-1.986065718312060.E-02
3.116357413111400.E-05,5.743971944614600.E-06,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
-3.116357413111400.E-05,5.743971944614600.E-06,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
3.116357413111400.E-05,-5.743971944614600.E-06,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
-3.116357413111400.E-05,-5.743971944614600.E-06,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
3.116357413111400.E-05,5.743971944614600.E-06,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
-3.116357413111400.E-05,5.743971944614600.E-06,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
3.116357413111400.E-05,-5.743971944614600.E-06,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
-3.116357413111400.E-05,-5.743971944614600.E-06,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
5.743971944614600.E-06,3.116357413111400.E-05,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
-5.743971944614600.E-06,3.116357413111400.E-05,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
5.743971944614600.E-06,-3.116357413111400.E-05,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
-5.743971944614600.E-06,-3.116357413111400.E-05,-7.021742893883200.E-01,8.107432197913800.E-15,3.420447370515200.E-01,1.934153656596400.E-01,1.367127586720400.E-02,-1.536204146889200.E-01,-1.986099369782020.E-02
5.743971944614600.E-06,3.116357413111400.E-05,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
-5.743971944614600.E-06,3.116357413111400.E-05,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
5.743971944614600.E-06,-3.116357413111400.E-05,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
-5.743971944614600.E-06,-3.116357413111400.E-05,-7.022366165365900.E-01,8.107432197913800.E-15,3.420326751231400.E-01,1.936368607864500.E-01,1.370308912800900.E-02,-1.536123788654400.E-01,-1.986042543314190.E-02
1.175185390101300.E-05,4.286284928514000.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-1.175185390101300.E-05,4.286284928514000.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
1.175185390101300.E-05,-4.286284928514000.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-1.175185390101300.E-05,-4.286284928514000.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
4.286284928514000.E-05,1.175185390101300.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-4.286284928514000.E-05,1.175185390101300.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
4.286284928514000.E-05,-1.175185390101300.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-4.286284928514000.E-05,-1.175185390101300.E-05,-7.022054529624500.E-01,6.624344146270200.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
1.175185390101300.E-05,0.000000000000000.E+00,-7.021625901131700.E-01,6.624344146270200.E-15,3.420470013081900.E-01,1.933737548974300.E-01,1.366530364983300.E-02,-1.536219231769300.E-01,-1.986110037644340.E-02
-1.175185390101300.E-05,0.000000000000000.E+00,-7.021625901131700.E-01,6.624344146270200.E-15,3.420470013081900.E-01,1.933737548974300.E-01,1.366530364983300.E-02,-1.536219231769300.E-01,-1.986110037644340.E-02
1.175185390101300.E-05,0.000000000000000.E+00,-7.022483158117400.E-01,6.624344146270200.E-15,3.420304111502000.E-01,1.936784026863900.E-01,1.370906008803600.E-02,-1.536108705842500.E-01,-1.986031877664230.E-02
-1.175185390101300.E-05,0.000000000000000.E+00,-7.022483158117400.E-01,6.624344146270200.E-15,3.420304111502000.E-01,1.936784026863900.E-01,1.370906008803600.E-02,-1.536108705842500.E-01,-1.986031877664230.E-02
4.286284928514000.E-05,0.000000000000000.E+00,-7.021937011085500.E-01,6.624344146270200.E-15,3.420409802410200.E-01,1.934843831944700.E-01,1.368118467623600.E-02,-1.536179118412600.E-01,-1.986081670178550.E-02
-4.286284928514000.E-05,0.000000000000000.E+00,-7.021937011085500.E-01,6.624344146270200.E-15,3.420409802410200.E-01,1.934843831944700.E-01,1.368118467623600.E-02,-1.536179118412600.E-01,-1.986081670178550.E-02
4.286284928514000.E-05,0.000000000000000.E+00,-7.022172048163600.E-01,6.624344146270200.E-15,3.420364316607000.E-01,1.935679094904700.E-01,1.369318152842200.E-02,-1.536148815141500.E-01,-1.986060240789920.E-02
-4.286284928514000.E-05,0.000000000000000.E+00,-7.022172048163600.E-01,6.624344146270200.E-15,3.420364316607000.E-01,1.935679094904700.E-01,1.369318152842200.E-02,-1.536148815141500.E-01,-1.986060240789920.E-02
0.000000000000000.E+00,1.175185390101300.E-05,-7.021625901131700.E-01,6.624344146270200.E-15,3.420470013081900.E-01,1.933737548974300.E-01,1.366530364983300.E-02,-1.536219231769300.E-01,-1.986110037644340.E-02
0.000000000000000.E+00,-1.175185390101300.E-05,-7.021625901131700.E-01,6.624344146270200.E-15,3.420470013081900.E-01,1.933737548974300.E-01,1.366530364983300.E-02,-1.536219231769300.E-01,-1.986110037644340.E-02
0.000000000000000.E+00,1.175185390101300.E-05,-7.022483158117400.E-01,6.624344146270200.E-15,3.420304111502000.E-01,1.936784026863900.E-01,1.370906008803600.E-02,-1.536108705842500.E-01,-1.986031877664230.E-02
0.000000000000000.E+00,-1.175185390101300.E-05,-7.022483158117400.E-01,6.624344146270200.E-15,3.420304111502000.E-01,1.936784026863900.E-01,1.370906008803600.E-02,-1.536108705842500.E-01,-1.986031877664230.E-02
0.000000000000000.E+00,4.286284928514000.E-05,-7.021937011085500.E-01,6.624344146270200.E-15,3.420409802410200.E-01,1.934843831944700.E-01,1.368118467623600.E-02,-1.536179118412600.E-01,-1.986081670178550.E-02
0.000000000000000.E+00,-4.286284928514000.E-05,-7.021937011085500.E-01,6.624344146270200.E-15,3.420409802410200.E-01,1.934843831944700.E-01,1.368118467623600.E-02,-1.536179118412600.E-01,-1.986081670178550.E-02
0.000000000000000.E+00,4.286284928514000.E-05,-7.022172048163600.E-01,6.624344146270200.E-15,3.420364316607000.E-01,1.935679094904700.E-01,1.369318152842200.E-02,-1.536148815141500.E-01,-1.986060240789920.E-02
0.000000000000000.E+00,-4.286284928514000.E-05,-7.022172048163600.E-01,6.624344146270200.E-15,3.420364316607000.E-01,1.935679094904700.E-01,1.369318152842200.E-02,-1.536148815141500.E-01,-1.986060240789920.E-02
2.541771863366500.E-05,3.645914835005500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-2.541771863366500.E-05,3.645914835005500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
2.541771863366500.E-05,-3.645914835005500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-2.541771863366500.E-05,-3.645914835005500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
3.645914835005500.E-05,2.541771863366500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-3.645914835005500.E-05,2.541771863366500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
3.645914835005500.E-05,-2.541771863366500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
-3.645914835005500.E-05,-2.541771863366500.E-05,-7.022054529624500.E-01,7.998094572777700.E-15,3.420387059282400.E-01,1.935261518330400.E-01,1.368718320258000.E-02,-1.536163966612100.E-01,-1.986070955307850.E-02
2.541771863366500.E-05,0.000000000000000.E+00,-7.021689938141000.E-01,7.998094572777700.E-15,3.420457619418700.E-01,1.933965322643000.E-01,1.366857262004700.E-02,-1.536210974887300.E-01,-1.986104198453140.E-02
-2.541771863366500.E-05,0.000000000000000.E+00,-7.021689938141000.E-01,7.998094572777700.E-15,3.420457619418700.E-01,1.933965322643000.E-01,1.366857262004700.E-02,-1.536210974887300.E-01,-1.986104198453140.E-02
2.541771863366500.E-05,0.000000000000000.E+00,-7.022419121108000.E-01,7.998094572777700.E-15,3.420316503501000.E-01,1.936556657082700.E-01,1.370579185527300.E-02,-1.536116961511500.E-01,-1.986037715558100.E-02
-2.541771863366500.E-05,0.000000000000000.E+00,-7.022419121108000.E-01,7.998094572777700.E-15,3.420316503501000.E-01,1.936556657082700.E-01,1.370579185527300.E-02,-1.536116961511500.E-01,-1.986037715558100.E-02
3.645914835005500.E-05,0.000000000000000.E+00,-7.021800352438200.E-01,7.998094572777700.E-15,3.420436250254000.E-01,1.934357979270000.E-01,1.367420892469400.E-02,-1.536196738384000.E-01,-1.986094130611800.E-02
-3.645914835005500.E-05,0.000000000000000.E+00,-7.021800352438200.E-01,7.998094572777700.E-15,3.420436250254000.E-01,1.934357979270000.E-01,1.367420892469400.E-02,-1.536196738384000.E-01,-1.986094130611800.E-02
3.645914835005500.E-05,0.000000000000000.E+00,-7.022308706810900.E-01,7.998094572777700.E-15,3.420337870427500.E-01,1.936164543692300.E-01,1.370015654251300.E-02,-1.536131196383100.E-01,-1.986047781654210.E-02
-3.645914835005500.E-05,0.000000000000000.E+00,-7.022308706810900.E-01,7.998094572777700.E-15,3.420337870427500.E-01,1.936164543692300.E-01,1.370015654251300.E-02,-1.536131196383100.E-01,-1.986047781654210.E-02
0.000000000000000.E+00,2.541771863366500.E-05,-7.021689938141000.E-01,7.998094572777700.E-15,3.420457619418700.E-01,1.933965322643000.E-01,1.366857262004700.E-02,-1.536210974887300.E-01,-1.986104198453140.E-02
0.000000000000000.E+00,-2.541771863366500.E-05,-7.021689938141000.E-01,7.998094572777700.E-15,3.420457619418700.E-01,1.933965322643000.E-01,1.366857262004700.E-02,-1.536210974887300.E-01,-1.986104198453140.E-02
0.000000000000000.E+00,2.541771863366500.E-05,-7.022419121108000.E-01,7.998094572777700.E-15,3.420316503501000.E-01,1.936556657082700.E-01,1.370579185527300.E-02,-1.536116961511500.E-01,-1.986037715558100.E-02
0.000000000000000.E+00,-2.541771863366500.E-05,-7.022419121108000.E-01,7.998094572777700.E-15,3.420316503501000.E-01,1.936556657082700.E-01,1.370579185527300.E-02,-1.536116961511500.E-01,-1.986037715558100.E-02
0.000000000000000.E+00,3.645914835005500.E-05,-7.021800352438200.E-01,7.998094572777700.E-15,3.420436250254000.E-01,1.934357979270000.E-01,1.367420892469400.E-02,-1.536196738384000.E-01,-1.986094130611800.E-02
0.000000000000000.E+00,-3.645914835005500.E-05,-7.021800352438200.E-01,7.998094572777700.E-15,3.420436250254000.E-01,1.934357979270000.E-01,1.367420892469400.E-02,-1.536196738384000.E-01,-1.986094130611800.E-02
0.000000000000000.E+00,3.645914835005500.E-05,-7.022308706810900.E-01,7.998094572777700.E-15,3.420337870427500.E-01,1.936164543692300.E-01,1.370015654251300.E-02,-1.536131196383100.E-01,-1.986047781654210.E-02
0.000000000000000.E+00,-3.645914835005500.E-05,-7.022308706810900.E-01,7.998094572777700.E-15,3.420337870427500.E-01,1.936164543692300.E-01,1.370015654251300.E-02,-1.536131196383100.E-01,-1.986047781654210.E-02
1.115577008940000.E-05,3.555898037223400.E-05,-7.021812364881500.E-01,7.933057394777500.E-15,3.420433925435300.E-01,1.934400692206700.E-01,1.367482211169100.E-02,-1.536195189551600.E-01,-1.986093035306950.E-02
-1.115577008940000.E-05,3.555898037223400.E-05,-7.021812364881500.E-01,7.933057394777500.E-15,3.420433925435300.E-01,1.934400692206700.E-01,1.367482211169100.E-02,-1.536195189551600.E-01,-1.986093035306950.E-02
1.115577008940000.E-05,-3.555898037223400.E-05,-7.021812364881500.E-01,7.933057394777500.E-15,3.420433925435300.E-01,1.934400692206700.E-01,1.367482211169100.E-02,-1.536195189551600.E-01,-1.986093035306950.E-02
-1.115577008940000.E-05,-3.555898037223400.E-05,-7.021812364881500.E-01,7.933057394777500.E-15,3.420433925435300.E-01,1.934400692206700.E-01,1.367482211169100.E-02,-1.536195189551600.E-01,-1.986093035306950.E-02
1.115577008940000.E-05,3.555898037223400.E-05,-7.022296694367600.E-01,7.933057394777500.E-15,3.420340195050800.E-01,1.936121878163200.E-01,1.369954344207600.E-02,-1.536132745073200.E-01,-1.986048876806770.E-02
-1.115577008940000.E-05,3.555898037223400.E-05,-7.022296694367600.E-01,7.933057394777500.E-15,3.420340195050800.E-01,1.936121878163200.E-01,1.369954344207600.E-02,-1.536132745073200.E-01,-1.986048876806770.E-02
1.115577008940000.E-05,-3.555898037223400.E-05,-7.022296694367600.E-01,7.933057394777500.E-15,3.420340195050800.E-01,1.936121878163200.E-01,1.369954344207600.E-02,-1.536132745073200.E-01,-1.986048876806770.E-02
